uniq_region,urban,age_s,prev,sens,spec
GH6_Ashanti,Rural,0.7494333680372611,0.2905,0.972,0.17225
GH6_Upper East,Rural,0.7494333680372611,0.16575,0.94,0.15975
GH6_Brong Ahafo,Urban,-0.5406966535852056,0.11075,0.90175,0.094
GH6_Northern,Urban,-0.5406966535852056,0.0975,0.8315,0.1425
GH6_Volta,Urban,-0.5406966535852056,0.08025,0.71625,0.07675
GH6_Upper West,Urban,-0.5406966535852056,0.09075,0.89225,0.12625
GH6_Central,Urban,-0.5406966535852056,0.13725,0.8175,0.077
GH6_Eastern,Urban,-0.5406966535852056,0.11375,0.85125,0.07725
GH6_Greater Accra,Urban,-0.5406966535852056,0.0545,0.67175,0.027
GH6_Western,Urban,-0.5406966535852056,0.14275,0.53375,0.0665
GH6_Ashanti,Urban,-0.5406966535852056,0.05575,0.69075,0.024
GH6_Upper East,Urban,-0.5406966535852056,0.0405,0.54025,0.025
GH6_Brong Ahafo,Rural,-0.5406966535852056,0.27375,0.96275,0.342
GH6_Northern,Rural,-0.5406966535852056,0.32375,0.93075,0.4265
GH6_Volta,Rural,-0.5406966535852056,0.23825,0.91075,0.229
GH6_Upper West,Rural,-0.5406966535852056,0.32025,0.97725,0.4465
GH6_Central,Rural,-0.5406966535852056,0.367,0.95125,0.26475
GH6_Eastern,Rural,-0.5406966535852056,0.3325,0.962,0.257
GH6_Greater Accra,Rural,-0.5406966535852056,0.1815,0.9035,0.11325
GH6_Western,Rural,-0.5406966535852056,0.395,0.85925,0.23675
GH6_Ashanti,Rural,-0.5406966535852056,0.2245,0.9235,0.11625
GH6_Upper East,Rural,-0.5406966535852056,0.09775,0.86675,0.10275
GH6_Brong Ahafo,Urban,-1.0567486622341922,0.096,0.88725,0.08275
GH6_Northern,Urban,-1.0567486622341922,0.08525,0.75325,0.1175
GH6_Volta,Urban,-1.0567486622341922,0.06675,0.622,0.066
GH6_Upper West,Urban,-1.0567486622341922,0.077,0.88675,0.107
GH6_Central,Urban,-1.0567486622341922,0.12,0.7785,0.068
GH6_Eastern,Urban,-1.0567486622341922,0.099,0.8225,0.06625
GH6_Greater Accra,Urban,-1.0567486622341922,0.04775,0.57775,0.0225
GH6_Western,Urban,-1.0567486622341922,0.1315,0.434,0.06775
GH6_Ashanti,Urban,-1.0567486622341922,0.05075,0.61225,0.0245
GH6_Upper East,Urban,-1.0567486622341922,0.03475,0.4665,0.02275
GH6_Brong Ahafo,Rural,-1.0567486622341922,0.24075,0.962,0.299
GH6_Northern,Rural,-1.0567486622341922,0.2815,0.89975,0.38
GH6_Volta,Rural,-1.0567486622341922,0.18875,0.86275,0.2075
GH6_Upper West,Rural,-1.0567486622341922,0.2795,0.96975,0.41525
GH6_Central,Rural,-1.0567486622341922,0.34075,0.931,0.23675
GH6_Eastern,Rural,-1.0567486622341922,0.2965,0.95225,0.2305
GH6_Greater Accra,Rural,-1.0567486622341922,0.16,0.85925,0.09475
GH6_Western,Rural,-1.0567486622341922,0.35525,0.78575,0.21775
GH6_Ashanti,Rural,-1.0567486622341922,0.2035,0.8885,0.10225
GH6_Upper East,Rural,-1.0567486622341922,0.0925,0.8165,0.09
GH6_Brong Ahafo,Urban,0.9429528712806311,0.155,0.915,0.1505
GH6_Northern,Urban,0.9429528712806311,0.16,0.94525,0.19425
GH6_Volta,Urban,0.9429528712806311,0.124,0.88475,0.09325
GH6_Upper West,Urban,0.9429528712806311,0.15175,0.91625,0.186
GH6_Central,Urban,0.9429528712806311,0.20225,0.912,0.10725
GH6_Eastern,Urban,0.9429528712806311,0.1685,0.9035,0.108
GH6_Greater Accra,Urban,0.9429528712806311,0.085,0.833,0.048
GH6_Western,Urban,0.9429528712806311,0.21275,0.801,0.095
GH6_Ashanti,Urban,0.9429528712806311,0.0815,0.858,0.03225
GH6_Upper East,Urban,0.9429528712806311,0.078,0.72525,0.04825
GH6_Brong Ahafo,Rural,0.9429528712806311,0.356,0.9745,0.45825
GH6_Northern,Rural,0.9429528712806311,0.453,0.9805,0.51025
GH6_Volta,Rural,0.9429528712806311,0.3285,0.96675,0.28575
GH6_Upper West,Rural,0.9429528712806311,0.459,0.982,0.54575
GH6_Central,Rural,0.9429528712806311,0.485,0.979,0.36325
GH6_Eastern,Rural,0.9429528712806311,0.4215,0.97725,0.34
GH6_Greater Accra,Rural,0.9429528712806311,0.273,0.9635,0.18925
GH6_Western,Rural,0.9429528712806311,0.51425,0.9555,0.2735
GH6_Ashanti,Rural,0.9429528712806311,0.30925,0.96725,0.16475
GH6_Upper East,Rural,0.9429528712806311,0.17725,0.943,0.16025
GH6_Brong Ahafo,Urban,-0.6052031546663289,0.103,0.90675,0.104
GH6_Northern,Urban,-0.6052031546663289,0.10275,0.8205,0.13575
GH6_Volta,Urban,-0.6052031546663289,0.075,0.70425,0.0655
GH6_Upper West,Urban,-0.6052031546663289,0.085,0.88975,0.1265
GH6_Central,Urban,-0.6052031546663289,0.13175,0.8225,0.071
GH6_Eastern,Urban,-0.6052031546663289,0.115,0.85325,0.07025
GH6_Greater Accra,Urban,-0.6052031546663289,0.06025,0.64275,0.026
GH6_Western,Urban,-0.6052031546663289,0.145,0.52475,0.07325
GH6_Ashanti,Urban,-0.6052031546663289,0.05725,0.664,0.02075
GH6_Upper East,Urban,-0.6052031546663289,0.03975,0.5405,0.02575
GH6_Brong Ahafo,Rural,-0.6052031546663289,0.2755,0.9685,0.32225
GH6_Northern,Rural,-0.6052031546663289,0.32325,0.93075,0.42075
GH6_Volta,Rural,-0.6052031546663289,0.2245,0.91325,0.226
GH6_Upper West,Rural,-0.6052031546663289,0.31525,0.979,0.44675
GH6_Central,Rural,-0.6052031546663289,0.3845,0.954,0.26325
GH6_Eastern,Rural,-0.6052031546663289,0.323,0.95775,0.2335
GH6_Greater Accra,Rural,-0.6052031546663289,0.16325,0.9025,0.122
GH6_Western,Rural,-0.6052031546663289,0.382,0.85075,0.22875
GH6_Ashanti,Rural,-0.6052031546663289,0.22625,0.9205,0.111
GH6_Upper East,Rural,-0.6052031546663289,0.10075,0.8575,0.0965
GH6_Brong Ahafo,Urban,-1.5728006708831788,0.0825,0.87825,0.05975
GH6_Northern,Urban,-1.5728006708831788,0.07225,0.66175,0.1135
GH6_Volta,Urban,-1.5728006708831788,0.06175,0.52825,0.056
GH6_Upper West,Urban,-1.5728006708831788,0.062,0.862,0.1025
GH6_Central,Urban,-1.5728006708831788,0.102,0.70575,0.05475
GH6_Eastern,Urban,-1.5728006708831788,0.0985,0.7965,0.06
GH6_Greater Accra,Urban,-1.5728006708831788,0.03925,0.51225,0.01925
GH6_Western,Urban,-1.5728006708831788,0.117,0.34475,0.06125
GH6_Ashanti,Urban,-1.5728006708831788,0.05,0.546,0.02025
GH6_Upper East,Urban,-1.5728006708831788,0.027,0.41875,0.02125
GH6_Brong Ahafo,Rural,-1.5728006708831788,0.2195,0.9565,0.25225
GH6_Northern,Rural,-1.5728006708831788,0.25975,0.82725,0.3625
GH6_Volta,Rural,-1.5728006708831788,0.172,0.7895,0.19925
GH6_Upper West,Rural,-1.5728006708831788,0.23275,0.96525,0.37675
GH6_Central,Rural,-1.5728006708831788,0.3085,0.8975,0.21775
GH6_Eastern,Rural,-1.5728006708831788,0.2625,0.948,0.19325
GH6_Greater Accra,Rural,-1.5728006708831788,0.12975,0.809,0.0755
GH6_Western,Rural,-1.5728006708831788,0.31725,0.711,0.202
GH6_Ashanti,Rural,-1.5728006708831788,0.19275,0.84375,0.09025
GH6_Upper East,Rural,-1.5728006708831788,0.069,0.759,0.077
GH6_Brong Ahafo,Urban,1.717030884254111,0.19725,0.912,0.196
GH6_Northern,Urban,1.717030884254111,0.19825,0.97175,0.22725
GH6_Volta,Urban,1.717030884254111,0.1515,0.9365,0.109
GH6_Upper West,Urban,1.717030884254111,0.18875,0.90325,0.232
GH6_Central,Urban,1.717030884254111,0.2365,0.938,0.132
GH6_Eastern,Urban,1.717030884254111,0.198,0.928,0.13525
GH6_Greater Accra,Urban,1.717030884254111,0.116,0.88925,0.06075
GH6_Western,Urban,1.717030884254111,0.26425,0.86725,0.113
GH6_Ashanti,Urban,1.717030884254111,0.11025,0.89025,0.0455
GH6_Upper East,Urban,1.717030884254111,0.1055,0.78925,0.07175
GH6_Brong Ahafo,Rural,1.717030884254111,0.42675,0.97325,0.53025
GH6_Northern,Rural,1.717030884254111,0.514,0.9905,0.5605
GH6_Volta,Rural,1.717030884254111,0.3825,0.98325,0.30875
GH6_Upper West,Rural,1.717030884254111,0.5355,0.977,0.6225
GH6_Central,Rural,1.717030884254111,0.55575,0.985,0.419
GH6_Eastern,Rural,1.717030884254111,0.45225,0.981,0.398
GH6_Greater Accra,Rural,1.717030884254111,0.3165,0.97575,0.23175
GH6_Western,Rural,1.717030884254111,0.566,0.973,0.332
GH6_Ashanti,Rural,1.717030884254111,0.349,0.983,0.20225
GH6_Upper East,Rural,1.717030884254111,0.23975,0.96275,0.2135
GH6_Brong Ahafo,Urban,-1.1857616643964388,0.09625,0.888,0.08025
GH6_Northern,Urban,-1.1857616643964388,0.08175,0.731,0.11775
GH6_Volta,Urban,-1.1857616643964388,0.05875,0.607,0.06425
GH6_Upper West,Urban,-1.1857616643964388,0.07,0.87275,0.10675
GH6_Central,Urban,-1.1857616643964388,0.11325,0.753,0.06675
GH6_Eastern,Urban,-1.1857616643964388,0.10625,0.82675,0.0595
GH6_Greater Accra,Urban,-1.1857616643964388,0.04325,0.54625,0.0195
GH6_Western,Urban,-1.1857616643964388,0.1275,0.418,0.068
GH6_Ashanti,Urban,-1.1857616643964388,0.05075,0.58475,0.0185
GH6_Upper East,Urban,-1.1857616643964388,0.0365,0.4655,0.01975
GH6_Brong Ahafo,Rural,-1.1857616643964388,0.24425,0.9625,0.28825
GH6_Northern,Rural,-1.1857616643964388,0.28175,0.8805,0.37825
GH6_Volta,Rural,-1.1857616643964388,0.17925,0.849,0.1925
GH6_Upper West,Rural,-1.1857616643964388,0.27875,0.96575,0.404
GH6_Central,Rural,-1.1857616643964388,0.33125,0.92725,0.23775
GH6_Eastern,Rural,-1.1857616643964388,0.28875,0.95375,0.2135
GH6_Greater Accra,Rural,-1.1857616643964388,0.14875,0.854,0.08675
GH6_Western,Rural,-1.1857616643964388,0.351,0.775,0.22
GH6_Ashanti,Rural,-1.1857616643964388,0.2165,0.88775,0.10675
GH6_Upper East,Rural,-1.1857616643964388,0.0875,0.79525,0.0865
GH6_Brong Ahafo,Urban,0.6849268669561378,0.1545,0.9085,0.13875
GH6_Northern,Urban,0.6849268669561378,0.149,0.9335,0.18525
GH6_Volta,Urban,0.6849268669561378,0.10925,0.86825,0.094
GH6_Upper West,Urban,0.6849268669561378,0.137,0.906,0.177
GH6_Central,Urban,0.6849268669561378,0.19725,0.9055,0.1045
GH6_Eastern,Urban,0.6849268669561378,0.1485,0.901,0.10075
GH6_Greater Accra,Urban,0.6849268669561378,0.0915,0.80575,0.04125
GH6_Western,Urban,0.6849268669561378,0.2085,0.754,0.0825
GH6_Ashanti,Urban,0.6849268669561378,0.078,0.831,0.03
GH6_Upper East,Urban,0.6849268669561378,0.074,0.68375,0.0435
GH6_Brong Ahafo,Rural,0.6849268669561378,0.3545,0.9775,0.4375
GH6_Northern,Rural,0.6849268669561378,0.425,0.97775,0.503
GH6_Volta,Rural,0.6849268669561378,0.3185,0.9695,0.2605
GH6_Upper West,Rural,0.6849268669561378,0.43,0.97875,0.53525
GH6_Central,Rural,0.6849268669561378,0.46625,0.97525,0.33275
GH6_Eastern,Rural,0.6849268669561378,0.39325,0.972,0.3225
GH6_Greater Accra,Rural,0.6849268669561378,0.2645,0.955,0.16225
GH6_Western,Rural,0.6849268669561378,0.488,0.94775,0.28225
GH6_Ashanti,Rural,0.6849268669561378,0.29675,0.96975,0.16025
GH6_Upper East,Rural,0.6849268669561378,0.161,0.93375,0.15625
GH6_Brong Ahafo,Urban,-0.024644644936218884,0.136,0.9095,0.118
GH6_Northern,Urban,-0.024644644936218884,0.1275,0.89425,0.15825
GH6_Volta,Urban,-0.024644644936218884,0.09275,0.795,0.08025
GH6_Upper West,Urban,-0.024644644936218884,0.1055,0.89525,0.147
GH6_Central,Urban,-0.024644644936218884,0.15825,0.85975,0.0885
GH6_Eastern,Urban,-0.024644644936218884,0.13425,0.88025,0.08625
GH6_Greater Accra,Urban,-0.024644644936218884,0.068,0.73,0.0305
GH6_Western,Urban,-0.024644644936218884,0.17275,0.642,0.07625
GH6_Ashanti,Urban,-0.024644644936218884,0.06325,0.74675,0.028
GH6_Upper East,Urban,-0.024644644936218884,0.054,0.60875,0.03225
GH6_Brong Ahafo,Rural,-0.024644644936218884,0.3085,0.9725,0.36025
GH6_Northern,Rural,-0.024644644936218884,0.379,0.9575,0.43875
GH6_Volta,Rural,-0.024644644936218884,0.25075,0.94675,0.246
GH6_Upper West,Rural,-0.024644644936218884,0.36975,0.98025,0.50175
GH6_Central,Rural,-0.024644644936218884,0.42175,0.96775,0.29525
GH6_Eastern,Rural,-0.024644644936218884,0.35275,0.97025,0.287
GH6_Greater Accra,Rural,-0.024644644936218884,0.21575,0.9345,0.129
GH6_Western,Rural,-0.024644644936218884,0.43,0.90375,0.25675
GH6_Ashanti,Rural,-0.024644644936218884,0.253,0.9505,0.12575
GH6_Upper East,Rural,-0.024644644936218884,0.12575,0.90275,0.125
GH6_Brong Ahafo,Urban,0.9429528712806311,0.156,0.918,0.14525
GH6_Northern,Urban,0.9429528712806311,0.15425,0.946,0.189
GH6_Volta,Urban,0.9429528712806311,0.12425,0.8885,0.10525
GH6_Upper West,Urban,0.9429528712806311,0.14675,0.921,0.17725
GH6_Central,Urban,0.9429528712806311,0.19625,0.914,0.11375
GH6_Eastern,Urban,0.9429528712806311,0.169,0.90625,0.10775
GH6_Greater Accra,Urban,0.9429528712806311,0.0945,0.84225,0.043
GH6_Western,Urban,0.9429528712806311,0.2225,0.79575,0.086
GH6_Ashanti,Urban,0.9429528712806311,0.0895,0.84325,0.0355
GH6_Upper East,Urban,0.9429528712806311,0.0715,0.71875,0.05175
GH6_Brong Ahafo,Rural,0.9429528712806311,0.371,0.97225,0.459
GH6_Northern,Rural,0.9429528712806311,0.44875,0.98375,0.509
GH6_Volta,Rural,0.9429528712806311,0.343,0.97175,0.28675
GH6_Upper West,Rural,0.9429528712806311,0.452,0.98,0.55425
GH6_Central,Rural,0.9429528712806311,0.48475,0.9785,0.36675
GH6_Eastern,Rural,0.9429528712806311,0.4145,0.975,0.33575
GH6_Greater Accra,Rural,0.9429528712806311,0.2745,0.96125,0.18475
GH6_Western,Rural,0.9429528712806311,0.495,0.95575,0.2785
GH6_Ashanti,Rural,0.9429528712806311,0.321,0.97,0.16175
GH6_Upper East,Rural,0.9429528712806311,0.17525,0.9435,0.1735
GH6_Brong Ahafo,Urban,1.2009788756051245,0.18025,0.9255,0.17475
GH6_Northern,Urban,1.2009788756051245,0.169,0.96075,0.196
GH6_Volta,Urban,1.2009788756051245,0.128,0.908,0.104
GH6_Upper West,Urban,1.2009788756051245,0.152,0.911,0.19225
GH6_Central,Urban,1.2009788756051245,0.21,0.9275,0.11625
GH6_Eastern,Urban,1.2009788756051245,0.1765,0.91475,0.111
GH6_Greater Accra,Urban,1.2009788756051245,0.097,0.844,0.05125
GH6_Western,Urban,1.2009788756051245,0.23675,0.81925,0.0965
GH6_Ashanti,Urban,1.2009788756051245,0.09075,0.859,0.0385
GH6_Upper East,Urban,1.2009788756051245,0.08275,0.75125,0.0555
GH6_Brong Ahafo,Rural,1.2009788756051245,0.407,0.97475,0.49025
GH6_Northern,Rural,1.2009788756051245,0.4675,0.9805,0.52525
GH6_Volta,Rural,1.2009788756051245,0.35475,0.979,0.287
GH6_Upper West,Rural,1.2009788756051245,0.48575,0.98175,0.56625
GH6_Central,Rural,1.2009788756051245,0.51075,0.981,0.3895
GH6_Eastern,Rural,1.2009788756051245,0.44225,0.97825,0.36125
GH6_Greater Accra,Rural,1.2009788756051245,0.29,0.9665,0.19575
GH6_Western,Rural,1.2009788756051245,0.5115,0.965,0.31
GH6_Ashanti,Rural,1.2009788756051245,0.32325,0.97525,0.192
GH6_Upper East,Rural,1.2009788756051245,0.193,0.9495,0.19
GH6_Brong Ahafo,Urban,0.1688748583071511,0.1275,0.908,0.1095
GH6_Northern,Urban,0.1688748583071511,0.12825,0.90075,0.1725
GH6_Volta,Urban,0.1688748583071511,0.098,0.8235,0.089
GH6_Upper West,Urban,0.1688748583071511,0.1135,0.90975,0.148
GH6_Central,Urban,0.1688748583071511,0.16,0.87825,0.09175
GH6_Eastern,Urban,0.1688748583071511,0.13375,0.881,0.08875
GH6_Greater Accra,Urban,0.1688748583071511,0.07,0.7455,0.038
GH6_Western,Urban,0.1688748583071511,0.16875,0.67475,0.0805
GH6_Ashanti,Urban,0.1688748583071511,0.075,0.77225,0.02725
GH6_Upper East,Urban,0.1688748583071511,0.054,0.64525,0.04125
GH6_Brong Ahafo,Rural,0.1688748583071511,0.32075,0.97175,0.3955
GH6_Northern,Rural,0.1688748583071511,0.38625,0.9635,0.454
GH6_Volta,Rural,0.1688748583071511,0.27475,0.9525,0.25425
GH6_Upper West,Rural,0.1688748583071511,0.3795,0.98,0.476
GH6_Central,Rural,0.1688748583071511,0.428,0.96575,0.32225
GH6_Eastern,Rural,0.1688748583071511,0.36975,0.97175,0.29275
GH6_Greater Accra,Rural,0.1688748583071511,0.21675,0.94475,0.14725
GH6_Western,Rural,0.1688748583071511,0.4285,0.91825,0.2565
GH6_Ashanti,Rural,0.1688748583071511,0.27075,0.95775,0.14125
GH6_Upper East,Rural,0.1688748583071511,0.14275,0.90975,0.135
GH6_Brong Ahafo,Urban,0.1688748583071511,0.1325,0.912,0.12075
GH6_Northern,Urban,0.1688748583071511,0.12775,0.90425,0.1585
GH6_Volta,Urban,0.1688748583071511,0.0985,0.81425,0.0845
GH6_Upper West,Urban,0.1688748583071511,0.11625,0.90675,0.1465
GH6_Central,Urban,0.1688748583071511,0.16775,0.874,0.09075
GH6_Eastern,Urban,0.1688748583071511,0.137,0.87875,0.08875
GH6_Greater Accra,Urban,0.1688748583071511,0.0755,0.75075,0.028
GH6_Western,Urban,0.1688748583071511,0.191,0.68575,0.077
GH6_Ashanti,Urban,0.1688748583071511,0.07275,0.7755,0.028
GH6_Upper East,Urban,0.1688748583071511,0.0515,0.61775,0.038
GH6_Brong Ahafo,Rural,0.1688748583071511,0.336,0.973,0.38675
GH6_Northern,Rural,0.1688748583071511,0.401,0.96425,0.46575
GH6_Volta,Rural,0.1688748583071511,0.27675,0.95425,0.26225
GH6_Upper West,Rural,0.1688748583071511,0.39025,0.97925,0.49
GH6_Central,Rural,0.1688748583071511,0.42425,0.96625,0.30625
GH6_Eastern,Rural,0.1688748583071511,0.361,0.96975,0.285
GH6_Greater Accra,Rural,0.1688748583071511,0.219,0.94275,0.1455
GH6_Western,Rural,0.1688748583071511,0.4555,0.917,0.262
GH6_Ashanti,Rural,0.1688748583071511,0.2555,0.9595,0.1365
GH6_Upper East,Rural,0.1688748583071511,0.13875,0.9105,0.1305
GH6_Brong Ahafo,Urban,-0.34717715034183555,0.11675,0.91075,0.09725
GH6_Northern,Urban,-0.34717715034183555,0.10575,0.856,0.1475
GH6_Volta,Urban,-0.34717715034183555,0.0825,0.7385,0.07175
GH6_Upper West,Urban,-0.34717715034183555,0.0875,0.8915,0.13775
GH6_Central,Urban,-0.34717715034183555,0.1365,0.83425,0.0735
GH6_Eastern,Urban,-0.34717715034183555,0.1285,0.869,0.07275
GH6_Greater Accra,Urban,-0.34717715034183555,0.05925,0.69475,0.0305
GH6_Western,Urban,-0.34717715034183555,0.15825,0.57675,0.07225
GH6_Ashanti,Urban,-0.34717715034183555,0.0615,0.707,0.02425
GH6_Upper East,Urban,-0.34717715034183555,0.04675,0.56925,0.03125
GH6_Brong Ahafo,Rural,-0.34717715034183555,0.289,0.965,0.3355
GH6_Northern,Rural,-0.34717715034183555,0.3485,0.94975,0.4505
GH6_Volta,Rural,-0.34717715034183555,0.232,0.923,0.2405
GH6_Upper West,Rural,-0.34717715034183555,0.33775,0.9715,0.462
GH6_Central,Rural,-0.34717715034183555,0.39975,0.95625,0.2745
GH6_Eastern,Rural,-0.34717715034183555,0.33525,0.9665,0.25075
GH6_Greater Accra,Rural,-0.34717715034183555,0.19275,0.91175,0.13125
GH6_Western,Rural,-0.34717715034183555,0.40525,0.872,0.24
GH6_Ashanti,Rural,-0.34717715034183555,0.244,0.93525,0.12475
GH6_Upper East,Rural,-0.34717715034183555,0.12175,0.87475,0.11125
GH6_Brong Ahafo,Urban,-0.2826706492607122,0.117,0.90475,0.10075
GH6_Northern,Urban,-0.2826706492607122,0.1075,0.8615,0.15475
GH6_Volta,Urban,-0.2826706492607122,0.08,0.7455,0.08175
GH6_Upper West,Urban,-0.2826706492607122,0.08975,0.904,0.13475
GH6_Central,Urban,-0.2826706492607122,0.1495,0.85,0.07225
GH6_Eastern,Urban,-0.2826706492607122,0.11925,0.8625,0.08575
GH6_Greater Accra,Urban,-0.2826706492607122,0.05525,0.698,0.0285
GH6_Western,Urban,-0.2826706492607122,0.16025,0.595,0.079
GH6_Ashanti,Urban,-0.2826706492607122,0.05725,0.7255,0.0205
GH6_Upper East,Urban,-0.2826706492607122,0.04075,0.58525,0.035
GH6_Brong Ahafo,Rural,-0.2826706492607122,0.295,0.97,0.35675
GH6_Northern,Rural,-0.2826706492607122,0.342,0.94325,0.4375
GH6_Volta,Rural,-0.2826706492607122,0.2405,0.92875,0.23675
GH6_Upper West,Rural,-0.2826706492607122,0.34625,0.97725,0.47325
GH6_Central,Rural,-0.2826706492607122,0.387,0.9585,0.276
GH6_Eastern,Rural,-0.2826706492607122,0.333,0.965,0.27075
GH6_Greater Accra,Rural,-0.2826706492607122,0.1945,0.9185,0.128
GH6_Western,Rural,-0.2826706492607122,0.4025,0.887,0.2355
GH6_Ashanti,Rural,-0.2826706492607122,0.23975,0.94725,0.129
GH6_Upper East,Rural,-0.2826706492607122,0.119,0.878,0.114
GH6_Brong Ahafo,Urban,1.6525243831729877,0.1885,0.92,0.18025
GH6_Northern,Urban,1.6525243831729877,0.191,0.97125,0.22825
GH6_Volta,Urban,1.6525243831729877,0.15025,0.93,0.1175
GH6_Upper West,Urban,1.6525243831729877,0.18725,0.9025,0.21525
GH6_Central,Urban,1.6525243831729877,0.24475,0.941,0.13975
GH6_Eastern,Urban,1.6525243831729877,0.20025,0.92225,0.14725
GH6_Greater Accra,Urban,1.6525243831729877,0.1185,0.87625,0.05375
GH6_Western,Urban,1.6525243831729877,0.25575,0.86725,0.11775
GH6_Ashanti,Urban,1.6525243831729877,0.0995,0.888,0.044
GH6_Upper East,Urban,1.6525243831729877,0.09375,0.786,0.0645
GH6_Brong Ahafo,Rural,1.6525243831729877,0.43175,0.97425,0.532
GH6_Northern,Rural,1.6525243831729877,0.50025,0.99075,0.568
GH6_Volta,Rural,1.6525243831729877,0.38625,0.98,0.30825
GH6_Upper West,Rural,1.6525243831729877,0.52525,0.9775,0.5935
GH6_Central,Rural,1.6525243831729877,0.54375,0.9845,0.4175
GH6_Eastern,Rural,1.6525243831729877,0.447,0.979,0.389
GH6_Greater Accra,Rural,1.6525243831729877,0.32325,0.97825,0.22475
GH6_Western,Rural,1.6525243831729877,0.56825,0.97225,0.316
GH6_Ashanti,Rural,1.6525243831729877,0.3555,0.98025,0.1945
GH6_Upper East,Rural,1.6525243831729877,0.23225,0.954,0.21675
GH6_Brong Ahafo,Urban,0.6204203658750145,0.152,0.90925,0.1315
GH6_Northern,Urban,0.6204203658750145,0.14375,0.9375,0.19175
GH6_Volta,Urban,0.6204203658750145,0.11125,0.86975,0.0885
GH6_Upper West,Urban,0.6204203658750145,0.13325,0.90425,0.1755
GH6_Central,Urban,0.6204203658750145,0.173,0.889,0.10425
GH6_Eastern,Urban,0.6204203658750145,0.159,0.904,0.102
GH6_Greater Accra,Urban,0.6204203658750145,0.08525,0.8155,0.0395
GH6_Western,Urban,0.6204203658750145,0.19175,0.75225,0.088
GH6_Ashanti,Urban,0.6204203658750145,0.08075,0.82925,0.035
GH6_Upper East,Urban,0.6204203658750145,0.0695,0.696,0.04825
GH6_Brong Ahafo,Rural,0.6204203658750145,0.34325,0.97325,0.443
GH6_Northern,Rural,0.6204203658750145,0.42275,0.97325,0.4925
GH6_Volta,Rural,0.6204203658750145,0.295,0.9645,0.25925
GH6_Upper West,Rural,0.6204203658750145,0.409,0.98125,0.52475
GH6_Central,Rural,0.6204203658750145,0.4465,0.97375,0.34525
GH6_Eastern,Rural,0.6204203658750145,0.389,0.97575,0.32325
GH6_Greater Accra,Rural,0.6204203658750145,0.241,0.95625,0.163
GH6_Western,Rural,0.6204203658750145,0.48275,0.94375,0.2825
GH6_Ashanti,Rural,0.6204203658750145,0.29575,0.965,0.16
GH6_Upper East,Rural,0.6204203658750145,0.1585,0.9325,0.144
GH6_Brong Ahafo,Urban,-1.3147746665586855,0.08075,0.89025,0.079
GH6_Northern,Urban,-1.3147746665586855,0.075,0.71025,0.10475
GH6_Volta,Urban,-1.3147746665586855,0.061,0.58,0.063
GH6_Upper West,Urban,-1.3147746665586855,0.0655,0.873,0.10225
GH6_Central,Urban,-1.3147746665586855,0.11425,0.7515,0.058
GH6_Eastern,Urban,-1.3147746665586855,0.102,0.812,0.066
GH6_Greater Accra,Urban,-1.3147746665586855,0.0445,0.53175,0.01775
GH6_Western,Urban,-1.3147746665586855,0.128,0.395,0.06225
GH6_Ashanti,Urban,-1.3147746665586855,0.04625,0.571,0.01375
GH6_Upper East,Urban,-1.3147746665586855,0.02875,0.44925,0.0225
GH6_Brong Ahafo,Rural,-1.3147746665586855,0.23275,0.9615,0.273
GH6_Northern,Rural,-1.3147746665586855,0.2815,0.86325,0.3765
GH6_Volta,Rural,-1.3147746665586855,0.1785,0.819,0.1945
GH6_Upper West,Rural,-1.3147746665586855,0.257,0.97025,0.4025
GH6_Central,Rural,-1.3147746665586855,0.309,0.9225,0.22825
GH6_Eastern,Rural,-1.3147746665586855,0.28575,0.94375,0.2185
GH6_Greater Accra,Rural,-1.3147746665586855,0.14425,0.8375,0.088
GH6_Western,Rural,-1.3147746665586855,0.3255,0.74775,0.20975
GH6_Ashanti,Rural,-1.3147746665586855,0.1965,0.86725,0.09725
