uniq_region,urban,age_s,prev,sens,spec
TG6_plateaux,Urban,1.2009788756051245,0.33125,0.71925,0.10775
TG6_maritime (sans agglomeration de lome),Urban,1.2009788756051245,0.20575,0.64325,0.06925
TG6_centrale,Urban,1.2009788756051245,0.27925,0.69325,0.089
TG6_kara,Rural,0.1688748583071511,0.58775,0.873,0.23125
TG6_grande agglomeration de lome,Rural,0.1688748583071511,0.26225,0.82025,0.1735
TG6_savanes,Rural,0.1688748583071511,0.29525,0.834,0.1
TG6_plateaux,Rural,0.1688748583071511,0.535,0.90425,0.24975
TG6_maritime (sans agglomeration de lome),Rural,0.1688748583071511,0.38,0.8275,0.103
TG6_centrale,Rural,0.1688748583071511,0.56875,0.878,0.191
TG6_kara,Urban,0.1688748583071511,0.26575,0.573,0.051
TG6_grande agglomeration de lome,Urban,0.1688748583071511,0.07125,0.47275,0.0435
TG6_savanes,Urban,0.1688748583071511,0.07375,0.5025,0.05275
TG6_plateaux,Urban,0.1688748583071511,0.26675,0.597,0.115
TG6_maritime (sans agglomeration de lome),Urban,0.1688748583071511,0.1385,0.507,0.0555
TG6_centrale,Urban,0.1688748583071511,0.20075,0.56975,0.08025
TG6_kara,Rural,0.1688748583071511,0.59475,0.86425,0.22925
TG6_grande agglomeration de lome,Rural,0.1688748583071511,0.261,0.81725,0.15775
TG6_savanes,Rural,0.1688748583071511,0.279,0.823,0.10925
TG6_plateaux,Rural,0.1688748583071511,0.5365,0.902,0.26725
TG6_maritime (sans agglomeration de lome),Rural,0.1688748583071511,0.37625,0.823,0.114
TG6_centrale,Rural,0.1688748583071511,0.5775,0.86825,0.19225
TG6_kara,Urban,0.1688748583071511,0.27025,0.56975,0.05575
TG6_grande agglomeration de lome,Urban,0.1688748583071511,0.0775,0.45725,0.03675
TG6_savanes,Urban,0.1688748583071511,0.07925,0.5175,0.05175
TG6_plateaux,Urban,0.1688748583071511,0.2515,0.6045,0.11175
TG6_maritime (sans agglomeration de lome),Urban,0.1688748583071511,0.148,0.49125,0.05875
TG6_centrale,Urban,0.1688748583071511,0.20625,0.56425,0.07675
TG6_kara,Rural,-0.34717715034183555,0.545,0.84675,0.19725
TG6_grande agglomeration de lome,Rural,-0.34717715034183555,0.22975,0.78575,0.1575
TG6_savanes,Rural,-0.34717715034183555,0.274,0.81975,0.09725
TG6_plateaux,Rural,-0.34717715034183555,0.51975,0.8725,0.2645
TG6_maritime (sans agglomeration de lome),Rural,-0.34717715034183555,0.34125,0.78675,0.0955
TG6_centrale,Rural,-0.34717715034183555,0.52,0.84625,0.1755
TG6_kara,Urban,-0.34717715034183555,0.2325,0.53125,0.042
TG6_grande agglomeration de lome,Urban,-0.34717715034183555,0.05875,0.44975,0.03925
TG6_savanes,Urban,-0.34717715034183555,0.077,0.49075,0.05625
TG6_plateaux,Urban,-0.34717715034183555,0.22975,0.52725,0.09975
TG6_maritime (sans agglomeration de lome),Urban,-0.34717715034183555,0.11775,0.41275,0.0545
TG6_centrale,Urban,-0.34717715034183555,0.1795,0.48475,0.08075
TG6_kara,Rural,-0.2826706492607122,0.53775,0.859,0.22325
TG6_grande agglomeration de lome,Rural,-0.2826706492607122,0.24575,0.79625,0.16725
TG6_savanes,Rural,-0.2826706492607122,0.25775,0.8085,0.10475
TG6_plateaux,Rural,-0.2826706492607122,0.498,0.8795,0.2525
TG6_maritime (sans agglomeration de lome),Rural,-0.2826706492607122,0.337,0.785,0.0955
TG6_centrale,Rural,-0.2826706492607122,0.5315,0.85525,0.17225
TG6_kara,Urban,-0.2826706492607122,0.242,0.524,0.044
TG6_grande agglomeration de lome,Urban,-0.2826706492607122,0.06125,0.4465,0.0395
TG6_savanes,Urban,-0.2826706492607122,0.07875,0.4815,0.056
TG6_plateaux,Urban,-0.2826706492607122,0.225,0.53975,0.11225
TG6_maritime (sans agglomeration de lome),Urban,-0.2826706492607122,0.122,0.4435,0.04275
TG6_centrale,Urban,-0.2826706492607122,0.18025,0.51425,0.0765
TG6_kara,Rural,1.6525243831729877,0.72225,0.918,0.3575
TG6_grande agglomeration de lome,Rural,1.6525243831729877,0.376,0.8565,0.18775
TG6_savanes,Rural,1.6525243831729877,0.4175,0.893,0.1195
TG6_plateaux,Rural,1.6525243831729877,0.65925,0.96075,0.27975
TG6_maritime (sans agglomeration de lome),Rural,1.6525243831729877,0.523,0.92025,0.1655
TG6_centrale,Rural,1.6525243831729877,0.71575,0.94125,0.2235
TG6_kara,Urban,1.6525243831729877,0.413,0.6805,0.08275
TG6_grande agglomeration de lome,Urban,1.6525243831729877,0.10125,0.56525,0.04325
TG6_savanes,Urban,1.6525243831729877,0.145,0.623,0.05575
TG6_plateaux,Urban,1.6525243831729877,0.35675,0.75375,0.1225
TG6_maritime (sans agglomeration de lome),Urban,1.6525243831729877,0.21775,0.70075,0.08625
TG6_centrale,Urban,1.6525243831729877,0.31875,0.7245,0.10375
TG6_kara,Rural,0.6204203658750145,0.63425,0.8855,0.2705
TG6_grande agglomeration de lome,Rural,0.6204203658750145,0.3035,0.83625,0.16125
TG6_savanes,Rural,0.6204203658750145,0.31375,0.84225,0.113
TG6_plateaux,Rural,0.6204203658750145,0.5725,0.91875,0.28275
TG6_maritime (sans agglomeration de lome),Rural,0.6204203658750145,0.40925,0.8675,0.11775
TG6_centrale,Rural,0.6204203658750145,0.61325,0.899,0.1915
TG6_kara,Urban,0.6204203658750145,0.2985,0.595,0.05925
TG6_grande agglomeration de lome,Urban,0.6204203658750145,0.07225,0.49575,0.0385
TG6_savanes,Urban,0.6204203658750145,0.09325,0.54,0.05325
TG6_plateaux,Urban,0.6204203658750145,0.27475,0.65825,0.112
TG6_maritime (sans agglomeration de lome),Urban,0.6204203658750145,0.16025,0.573,0.06075
TG6_centrale,Urban,0.6204203658750145,0.23725,0.60875,0.08375
TG6_kara,Rural,-1.3147746665586855,0.43525,0.815,0.15825
TG6_grande agglomeration de lome,Rural,-1.3147746665586855,0.18525,0.7465,0.15125
TG6_savanes,Rural,-1.3147746665586855,0.20475,0.7545,0.0955
TG6_plateaux,Rural,-1.3147746665586855,0.42375,0.804,0.26025
TG6_maritime (sans agglomeration de lome),Rural,-1.3147746665586855,0.26625,0.64725,0.086
TG6_centrale,Rural,-1.3147746665586855,0.44425,0.77375,0.1525
TG6_kara,Urban,-1.3147746665586855,0.17325,0.4555,0.03175
TG6_grande agglomeration de lome,Urban,-1.3147746665586855,0.04125,0.3835,0.03575
TG6_savanes,Urban,-1.3147746665586855,0.0515,0.414,0.0465
TG6_plateaux,Urban,-1.3147746665586855,0.17475,0.39975,0.1075
TG6_maritime (sans agglomeration de lome),Urban,-1.3147746665586855,0.0925,0.2815,0.035
TG6_centrale,Urban,-1.3147746665586855,0.1255,0.39025,0.07025
TG6_kara,Rural,-1.5082941698020556,0.41025,0.8,0.142
TG6_grande agglomeration de lome,Rural,-1.5082941698020556,0.18975,0.7385,0.15075
TG6_savanes,Rural,-1.5082941698020556,0.1995,0.748,0.08325
TG6_plateaux,Rural,-1.5082941698020556,0.4285,0.785,0.2565
TG6_maritime (sans agglomeration de lome),Rural,-1.5082941698020556,0.25325,0.616,0.07
TG6_centrale,Rural,-1.5082941698020556,0.4265,0.7505,0.149
TG6_kara,Urban,-1.5082941698020556,0.16425,0.43775,0.0285
TG6_grande agglomeration de lome,Urban,-1.5082941698020556,0.0345,0.38275,0.0405
TG6_savanes,Urban,-1.5082941698020556,0.05125,0.40225,0.0495
TG6_plateaux,Urban,-1.5082941698020556,0.16325,0.38075,0.1035
TG6_maritime (sans agglomeration de lome),Urban,-1.5082941698020556,0.0835,0.26675,0.035
TG6_centrale,Urban,-1.5082941698020556,0.12375,0.35025,0.06425
TG6_kara,Rural,1.523511381010741,0.6965,0.90525,0.349
TG6_grande agglomeration de lome,Rural,1.523511381010741,0.37775,0.86025,0.17625
TG6_savanes,Rural,1.523511381010741,0.39225,0.888,0.114
TG6_plateaux,Rural,1.523511381010741,0.66025,0.94875,0.29525
TG6_maritime (sans agglomeration de lome),Rural,1.523511381010741,0.48875,0.91575,0.16425
TG6_centrale,Rural,1.523511381010741,0.69825,0.9315,0.227
TG6_kara,Urban,1.523511381010741,0.3945,0.65875,0.07875
TG6_grande agglomeration de lome,Urban,1.523511381010741,0.1025,0.55525,0.04125
TG6_savanes,Urban,1.523511381010741,0.1365,0.60675,0.06375
TG6_plateaux,Urban,1.523511381010741,0.35675,0.746,0.1125
TG6_maritime (sans agglomeration de lome),Urban,1.523511381010741,0.21975,0.69425,0.07275
TG6_centrale,Urban,1.523511381010741,0.3105,0.711,0.102
TG6_kara,Rural,-0.024644644936218884,0.55775,0.8625,0.2275
TG6_grande agglomeration de lome,Rural,-0.024644644936218884,0.25475,0.81325,0.16625
TG6_savanes,Rural,-0.024644644936218884,0.2955,0.83225,0.102
TG6_plateaux,Rural,-0.024644644936218884,0.5205,0.89175,0.25975
TG6_maritime (sans agglomeration de lome),Rural,-0.024644644936218884,0.3605,0.7975,0.104
TG6_centrale,Rural,-0.024644644936218884,0.5745,0.878,0.1935
TG6_kara,Urban,-0.024644644936218884,0.25725,0.54125,0.04875
TG6_grande agglomeration de lome,Urban,-0.024644644936218884,0.0655,0.4645,0.03625
TG6_savanes,Urban,-0.024644644936218884,0.084,0.50575,0.05125
TG6_plateaux,Urban,-0.024644644936218884,0.2465,0.56375,0.10075
TG6_maritime (sans agglomeration de lome),Urban,-0.024644644936218884,0.14125,0.44425,0.0445
TG6_centrale,Urban,-0.024644644936218884,0.19025,0.54375,0.07375
TG6_kara,Rural,-0.5406966535852056,0.52025,0.8595,0.18125
TG6_grande agglomeration de lome,Rural,-0.5406966535852056,0.22825,0.7855,0.15275
TG6_savanes,Rural,-0.5406966535852056,0.23975,0.79975,0.09175
TG6_plateaux,Rural,-0.5406966535852056,0.4865,0.85725,0.275
TG6_maritime (sans agglomeration de lome),Rural,-0.5406966535852056,0.3135,0.75125,0.1015
TG6_centrale,Rural,-0.5406966535852056,0.51575,0.83775,0.17075
TG6_kara,Urban,-0.5406966535852056,0.23525,0.50775,0.04025
TG6_grande agglomeration de lome,Urban,-0.5406966535852056,0.04975,0.429,0.038
TG6_savanes,Urban,-0.5406966535852056,0.067,0.4715,0.054
TG6_plateaux,Urban,-0.5406966535852056,0.218,0.504,0.1005
TG6_maritime (sans agglomeration de lome),Urban,-0.5406966535852056,0.12525,0.395,0.04725
TG6_centrale,Urban,-0.5406966535852056,0.167,0.48575,0.07075
TG6_kara,Rural,0.29788786046939775,0.6035,0.882,0.2495
TG6_grande agglomeration de lome,Rural,0.29788786046939775,0.26625,0.814,0.161
TG6_savanes,Rural,0.29788786046939775,0.31275,0.843,0.1005
TG6_plateaux,Rural,0.29788786046939775,0.55875,0.9085,0.2725
TG6_maritime (sans agglomeration de lome),Rural,0.29788786046939775,0.40825,0.839,0.11025
TG6_centrale,Rural,0.29788786046939775,0.5985,0.8775,0.18825
TG6_kara,Urban,0.29788786046939775,0.2985,0.5615,0.05225
TG6_grande agglomeration de lome,Urban,0.29788786046939775,0.06975,0.485,0.042
TG6_savanes,Urban,0.29788786046939775,0.088,0.52625,0.053
TG6_plateaux,Urban,0.29788786046939775,0.27275,0.594,0.1045
TG6_maritime (sans agglomeration de lome),Urban,0.29788786046939775,0.1445,0.51575,0.0595
TG6_centrale,Urban,0.29788786046939775,0.2155,0.5685,0.0745
TG6_kara,Rural,-0.5406966535852056,0.51525,0.855,0.18075
TG6_grande agglomeration de lome,Rural,-0.5406966535852056,0.23175,0.7945,0.16225
TG6_savanes,Rural,-0.5406966535852056,0.24025,0.8,0.09725
TG6_plateaux,Rural,-0.5406966535852056,0.4745,0.8715,0.27125
TG6_maritime (sans agglomeration de lome),Rural,-0.5406966535852056,0.31,0.75075,0.1
TG6_centrale,Rural,-0.5406966535852056,0.51325,0.82975,0.18425
TG6_kara,Urban,-0.5406966535852056,0.2155,0.5065,0.037
TG6_grande agglomeration de lome,Urban,-0.5406966535852056,0.05575,0.43325,0.04375
TG6_savanes,Urban,-0.5406966535852056,0.06325,0.45175,0.0515
TG6_plateaux,Urban,-0.5406966535852056,0.21675,0.50525,0.105
TG6_maritime (sans agglomeration de lome),Urban,-0.5406966535852056,0.117,0.3895,0.04925
TG6_centrale,Urban,-0.5406966535852056,0.1725,0.45925,0.0775
TG6_kara,Rural,-1.379281167639809,0.43725,0.80625,0.13925
TG6_grande agglomeration de lome,Rural,-1.379281167639809,0.195,0.7365,0.15275
TG6_savanes,Rural,-1.379281167639809,0.201,0.75375,0.09375
TG6_plateaux,Rural,-1.379281167639809,0.4205,0.7945,0.25775
TG6_maritime (sans agglomeration de lome),Rural,-1.379281167639809,0.24925,0.639,0.07275
TG6_centrale,Rural,-1.379281167639809,0.42875,0.7575,0.1565
TG6_kara,Urban,-1.379281167639809,0.1785,0.44875,0.028
TG6_grande agglomeration de lome,Urban,-1.379281167639809,0.04575,0.38325,0.03575
TG6_savanes,Urban,-1.379281167639809,0.05125,0.40125,0.044
TG6_plateaux,Urban,-1.379281167639809,0.173,0.3885,0.114
TG6_maritime (sans agglomeration de lome),Urban,-1.379281167639809,0.0905,0.28225,0.03925
TG6_centrale,Urban,-1.379281167639809,0.1265,0.37575,0.069
TG6_kara,Rural,1.2009788756051245,0.6715,0.905,0.3045
TG6_grande agglomeration de lome,Rural,1.2009788756051245,0.3355,0.848,0.1745
TG6_savanes,Rural,1.2009788756051245,0.37775,0.87725,0.118
TG6_plateaux,Rural,1.2009788756051245,0.6285,0.942,0.2765
TG6_maritime (sans agglomeration de lome),Rural,1.2009788756051245,0.47575,0.897,0.14375
TG6_centrale,Rural,1.2009788756051245,0.66475,0.924,0.21075
TG6_kara,Urban,1.2009788756051245,0.353,0.63475,0.07425
TG6_grande agglomeration de lome,Urban,1.2009788756051245,0.082,0.5485,0.045
TG6_savanes,Urban,1.2009788756051245,0.118,0.58175,0.0575
TG6_plateaux,Urban,1.2009788756051245,0.33575,0.724,0.11425
TG6_maritime (sans agglomeration de lome),Urban,1.2009788756051245,0.189,0.65525,0.07175
TG6_centrale,Urban,1.2009788756051245,0.284,0.6675,0.096
TG6_kara,Rural,0.3623943615505211,0.601,0.8845,0.25775
TG6_grande agglomeration de lome,Rural,0.3623943615505211,0.28175,0.8205,0.16875
TG6_savanes,Rural,0.3623943615505211,0.2975,0.841,0.1175
TG6_plateaux,Rural,0.3623943615505211,0.5525,0.901,0.282
TG6_maritime (sans agglomeration de lome),Rural,0.3623943615505211,0.3875,0.83925,0.12325
TG6_centrale,Rural,0.3623943615505211,0.60225,0.8905,0.19975
TG6_kara,Urban,0.3623943615505211,0.29125,0.5775,0.05425
TG6_grande agglomeration de lome,Urban,0.3623943615505211,0.0645,0.49675,0.03675
TG6_savanes,Urban,0.3623943615505211,0.089,0.5295,0.05175
TG6_plateaux,Urban,0.3623943615505211,0.27025,0.6205,0.11175
TG6_maritime (sans agglomeration de lome),Urban,0.3623943615505211,0.14825,0.52875,0.05775
TG6_centrale,Urban,0.3623943615505211,0.21775,0.576,0.08575
TG6_kara,Rural,1.136472374524001,0.67925,0.90075,0.30625
TG6_grande agglomeration de lome,Rural,1.136472374524001,0.34,0.8355,0.16825
TG6_savanes,Rural,1.136472374524001,0.3785,0.8605,0.1145
TG6_plateaux,Rural,1.136472374524001,0.63575,0.9395,0.27775
TG6_maritime (sans agglomeration de lome),Rural,1.136472374524001,0.4625,0.89225,0.139
TG6_centrale,Rural,1.136472374524001,0.672,0.918,0.214
TG6_kara,Urban,1.136472374524001,0.36325,0.6515,0.0705
TG6_grande agglomeration de lome,Urban,1.136472374524001,0.09225,0.54575,0.046
TG6_savanes,Urban,1.136472374524001,0.12175,0.57425,0.0575
TG6_plateaux,Urban,1.136472374524001,0.32825,0.705,0.12375
TG6_maritime (sans agglomeration de lome),Urban,1.136472374524001,0.186,0.64725,0.07125
TG6_centrale,Urban,1.136472374524001,0.26775,0.6565,0.097
TG6_kara,Rural,-1.7018136730454254,0.4025,0.7925,0.13275
TG6_grande agglomeration de lome,Rural,-1.7018136730454254,0.16375,0.72175,0.14875
TG6_savanes,Rural,-1.7018136730454254,0.1815,0.73125,0.0935
TG6_plateaux,Rural,-1.7018136730454254,0.399,0.76225,0.2585
TG6_maritime (sans agglomeration de lome),Rural,-1.7018136730454254,0.2435,0.59975,0.075
TG6_centrale,Rural,-1.7018136730454254,0.4225,0.73425,0.14925
TG6_kara,Urban,-1.7018136730454254,0.16075,0.42775,0.02675
TG6_grande agglomeration de lome,Urban,-1.7018136730454254,0.03875,0.349,0.0395
TG6_savanes,Urban,-1.7018136730454254,0.0465,0.39575,0.045
TG6_plateaux,Urban,-1.7018136730454254,0.16575,0.361,0.10775
TG6_maritime (sans agglomeration de lome),Urban,-1.7018136730454254,0.0795,0.251,0.0355
TG6_centrale,Urban,-1.7018136730454254,0.11175,0.33725,0.065
TG6_kara,Rural,-1.3147746665586855,0.44,0.8145,0.13925
TG6_grande agglomeration de lome,Rural,-1.3147746665586855,0.19675,0.75925,0.15225
TG6_savanes,Rural,-1.3147746665586855,0.19625,0.76875,0.086
TG6_plateaux,Rural,-1.3147746665586855,0.42125,0.814,0.262
TG6_maritime (sans agglomeration de lome),Rural,-1.3147746665586855,0.25875,0.6305,0.081
TG6_centrale,Rural,-1.3147746665586855,0.43475,0.7665,0.1505
TG6_kara,Urban,-1.3147746665586855,0.1825,0.467,0.03075
TG6_grande agglomeration de lome,Urban,-1.3147746665586855,0.0395,0.39,0.0335
TG6_savanes,Urban,-1.3147746665586855,0.05425,0.41725,0.04925
TG6_plateaux,Urban,-1.3147746665586855,0.17075,0.39725,0.107
TG6_maritime (sans agglomeration de lome),Urban,-1.3147746665586855,0.094,0.28725,0.03275
TG6_centrale,Urban,-1.3147746665586855,0.13525,0.369,0.064
TG6_kara,Rural,1.4590048799296178,0.68825,0.91325,0.34325
TG6_grande agglomeration de lome,Rural,1.4590048799296178,0.34825,0.848,0.179
TG6_savanes,Rural,1.4590048799296178,0.40575,0.86975,0.11175
TG6_plateaux,Rural,1.4590048799296178,0.655,0.953,0.272
TG6_maritime (sans agglomeration de lome),Rural,1.4590048799296178,0.484,0.91375,0.15925
TG6_centrale,Rural,1.4590048799296178,0.6895,0.9285,0.22675
TG6_kara,Urban,1.4590048799296178,0.37525,0.64825,0.0815
TG6_grande agglomeration de lome,Urban,1.4590048799296178,0.09525,0.563,0.0425
TG6_savanes,Urban,1.4590048799296178,0.13075,0.6035,0.06375
TG6_plateaux,Urban,1.4590048799296178,0.34,0.74525,0.12025
TG6_maritime (sans agglomeration de lome),Urban,1.4590048799296178,0.201,0.68,0.0745
TG6_centrale,Urban,1.4590048799296178,0.30775,0.70825,0.09675
TG6_kara,Rural,0.3623943615505211,0.6015,0.88125,0.2515
TG6_grande agglomeration de lome,Rural,0.3623943615505211,0.2905,0.81975,0.16925
TG6_savanes,Rural,0.3623943615505211,0.3125,0.84525,0.0975
TG6_plateaux,Rural,0.3623943615505211,0.569,0.9035,0.288
TG6_maritime (sans agglomeration de lome),Rural,0.3623943615505211,0.38975,0.8425,0.11925
TG6_centrale,Rural,0.3623943615505211,0.60125,0.8865,0.1925
TG6_kara,Urban,0.3623943615505211,0.292,0.57275,0.05175
TG6_grande agglomeration de lome,Urban,0.3623943615505211,0.0725,0.49825,0.046
TG6_savanes,Urban,0.3623943615505211,0.0925,0.5395,0.0475
TG6_plateaux,Urban,0.3623943615505211,0.263,0.6115,0.10625
TG6_maritime (sans agglomeration de lome),Urban,0.3623943615505211,0.151,0.52325,0.0575
TG6_centrale,Urban,0.3623943615505211,0.202,0.574,0.08125
TG6_kara,Rural,1.717030884254111,0.7205,0.90425,0.35525
TG6_grande agglomeration de lome,Rural,1.717030884254111,0.36975,0.85375,0.18275
TG6_savanes,Rural,1.717030884254111,0.4195,0.88325,0.1135
TG6_plateaux,Rural,1.717030884254111,0.676,0.955,0.2875
TG6_maritime (sans agglomeration de lome),Rural,1.717030884254111,0.4805,0.9175,0.167
TG6_centrale,Rural,1.717030884254111,0.7135,0.9345,0.23775
TG6_kara,Urban,1.717030884254111,0.4225,0.67875,0.08475
TG6_grande agglomeration de lome,Urban,1.717030884254111,0.10975,0.56425,0.045
TG6_savanes,Urban,1.717030884254111,0.13975,0.62575,0.0565
TG6_plateaux,Urban,1.717030884254111,0.359,0.77375,0.1185
TG6_maritime (sans agglomeration de lome),Urban,1.717030884254111,0.22525,0.719,0.081
TG6_centrale,Urban,1.717030884254111,0.3335,0.7275,0.10275
TG6_kara,Rural,0.3623943615505211,0.59725,0.868,0.25325
TG6_grande agglomeration de lome,Rural,0.3623943615505211,0.28175,0.835,0.1615
TG6_savanes,Rural,0.3623943615505211,0.302,0.84025,0.104
TG6_plateaux,Rural,0.3623943615505211,0.542,0.90825,0.26975
TG6_maritime (sans agglomeration de lome),Rural,0.3623943615505211,0.38375,0.836,0.1205
TG6_centrale,Rural,0.3623943615505211,0.59975,0.89275,0.188
TG6_kara,Urban,0.3623943615505211,0.29275,0.6,0.0555
TG6_grande agglomeration de lome,Urban,0.3623943615505211,0.07025,0.49125,0.03925
TG6_savanes,Urban,0.3623943615505211,0.09925,0.52275,0.05525
TG6_plateaux,Urban,0.3623943615505211,0.26625,0.619,0.10775
TG6_maritime (sans agglomeration de lome),Urban,0.3623943615505211,0.15675,0.5275,0.05
TG6_centrale,Urban,0.3623943615505211,0.223,0.58825,0.08225
TG6_kara,Rural,0.42690086263164445,0.5985,0.88625,0.265
TG6_grande agglomeration de lome,Rural,0.42690086263164445,0.2875,0.81775,0.1755
TG6_savanes,Rural,0.42690086263164445,0.3205,0.84425,0.11
TG6_plateaux,Rural,0.42690086263164445,0.56475,0.9145,0.2655
TG6_maritime (sans agglomeration de lome),Rural,0.42690086263164445,0.38875,0.84925,0.11775
TG6_centrale,Rural,0.42690086263164445,0.60275,0.89775,0.20025
TG6_kara,Urban,0.42690086263164445,0.2905,0.57675,0.0585
TG6_grande agglomeration de lome,Urban,0.42690086263164445,0.0735,0.497,0.03875
TG6_savanes,Urban,0.42690086263164445,0.08975,0.532,0.05075
TG6_plateaux,Urban,0.42690086263164445,0.27325,0.62775,0.112
TG6_maritime (sans agglomeration de lome),Urban,0.42690086263164445,0.158,0.5385,0.061
TG6_centrale,Urban,0.42690086263164445,0.23175,0.57975,0.0885
TG6_kara,Rural,0.3623943615505211,0.595,0.87175,0.247
TG6_grande agglomeration de lome,Rural,0.3623943615505211,0.29425,0.82425,0.1735
TG6_savanes,Rural,0.3623943615505211,0.30225,0.84275,0.108
TG6_plateaux,Rural,0.3623943615505211,0.55525,0.9075,0.27225
TG6_maritime (sans agglomeration de lome),Rural,0.3623943615505211,0.38475,0.835,0.114
TG6_centrale,Rural,0.3623943615505211,0.60975,0.89575,0.19825
TG6_kara,Urban,0.3623943615505211,0.293,0.59,0.059
TG6_grande agglomeration de lome,Urban,0.3623943615505211,0.06825,0.475,0.041
TG6_savanes,Urban,0.3623943615505211,0.095,0.5265,0.0515
TG6_plateaux,Urban,0.3623943615505211,0.27225,0.616,0.114
TG6_maritime (sans agglomeration de lome),Urban,0.3623943615505211,0.14975,0.51675,0.058
TG6_centrale,Urban,0.3623943615505211,0.2235,0.59375,0.0845
TG6_kara,Rural,-1.7018136730454254,0.40175,0.8025,0.12675
TG6_grande agglomeration de lome,Rural,-1.7018136730454254,0.17475,0.71825,0.14475
TG6_savanes,Rural,-1.7018136730454254,0.184,0.733,0.09175
TG6_plateaux,Rural,-1.7018136730454254,0.37975,0.754,0.26175
