uniq_region,urban,age_s,prev,sens,spec
BF6_Plateau Central,Urban,1.0074593723617544,0.144,0.8235,0.25325
BF6_Sud-Ouest,Urban,1.0074593723617544,0.34225,0.84575,0.3515
BF6_Sahel,Urban,1.0074593723617544,0.2885,0.6545,0.28625
BF6_Boucle de Mouhoun,Rural,1.5880178820918645,0.713,0.8835,0.635
BF6_Cascades,Rural,1.5880178820918645,0.663,0.87925,0.66175
BF6_Centre,Rural,1.5880178820918645,0.3555,0.9155,0.39275
BF6_Centre-Est,Rural,1.5880178820918645,0.57675,0.86525,0.6365
BF6_Centre-Nord,Rural,1.5880178820918645,0.55675,0.89975,0.52825
BF6_Centre-Ouest,Rural,1.5880178820918645,0.742,0.95525,0.70025
BF6_Centre-Sud,Rural,1.5880178820918645,0.5995,0.89425,0.521
BF6_Est,Rural,1.5880178820918645,0.673,0.823,0.441
BF6_Hauts Basins,Rural,1.5880178820918645,0.6585,0.857,0.474
BF6_Nord,Rural,1.5880178820918645,0.585,0.9645,0.73675
BF6_Plateau Central,Rural,1.5880178820918645,0.50325,0.91775,0.52375
BF6_Sud-Ouest,Rural,1.5880178820918645,0.7605,0.9255,0.65975
BF6_Sahel,Rural,1.5880178820918645,0.675,0.783,0.46
BF6_Boucle de Mouhoun,Urban,1.5880178820918645,0.317,0.738,0.4355
BF6_Cascades,Urban,1.5880178820918645,0.30525,0.7555,0.4745
BF6_Centre,Urban,1.5880178820918645,0.0995,0.78575,0.16575
BF6_Centre-Est,Urban,1.5880178820918645,0.231,0.71425,0.40725
BF6_Centre-Nord,Urban,1.5880178820918645,0.209,0.769,0.32375
BF6_Centre-Ouest,Urban,1.5880178820918645,0.37825,0.85425,0.507
BF6_Centre-Sud,Urban,1.5880178820918645,0.24525,0.7465,0.34725
BF6_Est,Urban,1.5880178820918645,0.346,0.696,0.25675
BF6_Hauts Basins,Urban,1.5880178820918645,0.289,0.72625,0.23125
BF6_Nord,Urban,1.5880178820918645,0.23175,0.9075,0.555
BF6_Plateau Central,Urban,1.5880178820918645,0.18325,0.83975,0.27475
BF6_Sud-Ouest,Urban,1.5880178820918645,0.39125,0.8385,0.3785
BF6_Sahel,Urban,1.5880178820918645,0.31975,0.64625,0.31725
BF6_Boucle de Mouhoun,Rural,-0.15365764709846555,0.56675,0.86425,0.5585
BF6_Cascades,Rural,-0.15365764709846555,0.5645,0.89475,0.588
BF6_Centre,Rural,-0.15365764709846555,0.248,0.91925,0.302
BF6_Centre-Est,Rural,-0.15365764709846555,0.43025,0.84225,0.5705
BF6_Centre-Nord,Rural,-0.15365764709846555,0.416,0.895,0.459
BF6_Centre-Ouest,Rural,-0.15365764709846555,0.63925,0.95625,0.63325
BF6_Centre-Sud,Rural,-0.15365764709846555,0.4665,0.88475,0.43925
BF6_Est,Rural,-0.15365764709846555,0.5405,0.8355,0.37575
BF6_Hauts Basins,Rural,-0.15365764709846555,0.5235,0.86325,0.3905
BF6_Nord,Rural,-0.15365764709846555,0.44725,0.9655,0.6755
BF6_Plateau Central,Rural,-0.15365764709846555,0.3645,0.92675,0.44675
BF6_Sud-Ouest,Rural,-0.15365764709846555,0.628,0.93725,0.59525
BF6_Sahel,Rural,-0.15365764709846555,0.544,0.8005,0.3715
BF6_Boucle de Mouhoun,Urban,-0.15365764709846555,0.215,0.73725,0.34675
BF6_Cascades,Urban,-0.15365764709846555,0.192,0.78125,0.41575
BF6_Centre,Urban,-0.15365764709846555,0.06325,0.789,0.12625
BF6_Centre-Est,Urban,-0.15365764709846555,0.1565,0.6755,0.33625
BF6_Centre-Nord,Urban,-0.15365764709846555,0.13725,0.763,0.273
BF6_Centre-Ouest,Urban,-0.15365764709846555,0.25225,0.86325,0.43575
BF6_Centre-Sud,Urban,-0.15365764709846555,0.15025,0.72875,0.27825
BF6_Est,Urban,-0.15365764709846555,0.2145,0.6975,0.19
BF6_Hauts Basins,Urban,-0.15365764709846555,0.1615,0.738,0.18125
BF6_Nord,Urban,-0.15365764709846555,0.15025,0.90175,0.48425
BF6_Plateau Central,Urban,-0.15365764709846555,0.10825,0.826,0.22925
BF6_Sud-Ouest,Urban,-0.15365764709846555,0.2765,0.864,0.31025
BF6_Sahel,Urban,-0.15365764709846555,0.22175,0.6495,0.25
BF6_Boucle de Mouhoun,Rural,-0.15365764709846555,0.582,0.87475,0.57825
BF6_Cascades,Rural,-0.15365764709846555,0.56425,0.897,0.58175
BF6_Centre,Rural,-0.15365764709846555,0.25025,0.9105,0.29675
BF6_Centre-Est,Rural,-0.15365764709846555,0.42875,0.8505,0.588
BF6_Centre-Nord,Rural,-0.15365764709846555,0.4125,0.89025,0.4545
BF6_Centre-Ouest,Rural,-0.15365764709846555,0.62175,0.95275,0.63475
BF6_Centre-Sud,Rural,-0.15365764709846555,0.46625,0.88825,0.445
BF6_Est,Rural,-0.15365764709846555,0.561,0.83925,0.3775
BF6_Hauts Basins,Rural,-0.15365764709846555,0.5295,0.876,0.38675
BF6_Nord,Rural,-0.15365764709846555,0.4515,0.96925,0.6725
BF6_Plateau Central,Rural,-0.15365764709846555,0.36225,0.92025,0.43475
BF6_Sud-Ouest,Rural,-0.15365764709846555,0.656,0.9385,0.5915
BF6_Sahel,Rural,-0.15365764709846555,0.553,0.79775,0.3815
BF6_Boucle de Mouhoun,Urban,-0.15365764709846555,0.229,0.73625,0.35
BF6_Cascades,Urban,-0.15365764709846555,0.20975,0.778,0.40225
BF6_Centre,Urban,-0.15365764709846555,0.054,0.78525,0.10975
BF6_Centre-Est,Urban,-0.15365764709846555,0.16025,0.68925,0.3435
BF6_Centre-Nord,Urban,-0.15365764709846555,0.14,0.75975,0.27575
BF6_Centre-Ouest,Urban,-0.15365764709846555,0.2415,0.87175,0.44325
BF6_Centre-Sud,Urban,-0.15365764709846555,0.15775,0.73975,0.272
BF6_Est,Urban,-0.15365764709846555,0.22075,0.70825,0.20925
BF6_Hauts Basins,Urban,-0.15365764709846555,0.1865,0.72525,0.18
BF6_Nord,Urban,-0.15365764709846555,0.14075,0.899,0.47625
BF6_Plateau Central,Urban,-0.15365764709846555,0.112,0.82625,0.22025
BF6_Sud-Ouest,Urban,-0.15365764709846555,0.2655,0.8545,0.3135
BF6_Sahel,Urban,-0.15365764709846555,0.22075,0.66025,0.2375
BF6_Boucle de Mouhoun,Rural,1.6525243831729877,0.7005,0.8695,0.639
BF6_Cascades,Rural,1.6525243831729877,0.674,0.8785,0.66
BF6_Centre,Rural,1.6525243831729877,0.35625,0.91575,0.39275
BF6_Centre-Est,Rural,1.6525243831729877,0.5805,0.85375,0.63525
BF6_Centre-Nord,Rural,1.6525243831729877,0.5645,0.90175,0.5175
BF6_Centre-Ouest,Rural,1.6525243831729877,0.7615,0.95025,0.69075
BF6_Centre-Sud,Rural,1.6525243831729877,0.6115,0.89375,0.53025
BF6_Est,Rural,1.6525243831729877,0.687,0.835,0.44575
BF6_Hauts Basins,Rural,1.6525243831729877,0.64925,0.8545,0.4665
BF6_Nord,Rural,1.6525243831729877,0.59275,0.96425,0.74325
BF6_Plateau Central,Rural,1.6525243831729877,0.5015,0.92375,0.52225
BF6_Sud-Ouest,Rural,1.6525243831729877,0.75775,0.92525,0.6565
BF6_Sahel,Rural,1.6525243831729877,0.67675,0.79275,0.446
BF6_Boucle de Mouhoun,Urban,1.6525243831729877,0.3435,0.74425,0.42925
BF6_Cascades,Urban,1.6525243831729877,0.2805,0.76525,0.48075
BF6_Centre,Urban,1.6525243831729877,0.09625,0.7805,0.163
BF6_Centre-Est,Urban,1.6525243831729877,0.22525,0.714,0.396
BF6_Centre-Nord,Urban,1.6525243831729877,0.208,0.7555,0.339
BF6_Centre-Ouest,Urban,1.6525243831729877,0.3745,0.8615,0.50675
BF6_Centre-Sud,Urban,1.6525243831729877,0.24425,0.75075,0.35
BF6_Est,Urban,1.6525243831729877,0.326,0.69125,0.258
BF6_Hauts Basins,Urban,1.6525243831729877,0.28525,0.71825,0.22325
BF6_Nord,Urban,1.6525243831729877,0.23575,0.914,0.55275
BF6_Plateau Central,Urban,1.6525243831729877,0.17775,0.836,0.274
BF6_Sud-Ouest,Urban,1.6525243831729877,0.37275,0.8375,0.369
BF6_Sahel,Urban,1.6525243831729877,0.3255,0.64525,0.32025
BF6_Boucle de Mouhoun,Rural,0.7494333680372611,0.63625,0.871,0.6055
BF6_Cascades,Rural,0.7494333680372611,0.62525,0.88525,0.64
BF6_Centre,Rural,0.7494333680372611,0.3025,0.9205,0.35
BF6_Centre-Est,Rural,0.7494333680372611,0.50775,0.85525,0.5955
BF6_Centre-Nord,Rural,0.7494333680372611,0.473,0.90425,0.472
BF6_Centre-Ouest,Rural,0.7494333680372611,0.6935,0.95625,0.66375
BF6_Centre-Sud,Rural,0.7494333680372611,0.541,0.89675,0.486
BF6_Est,Rural,0.7494333680372611,0.614,0.83575,0.40875
BF6_Hauts Basins,Rural,0.7494333680372611,0.60425,0.869,0.421
BF6_Nord,Rural,0.7494333680372611,0.5215,0.96675,0.69425
BF6_Plateau Central,Rural,0.7494333680372611,0.43475,0.93125,0.4775
BF6_Sud-Ouest,Rural,0.7494333680372611,0.715,0.92975,0.62475
BF6_Sahel,Rural,0.7494333680372611,0.63125,0.80575,0.42375
BF6_Boucle de Mouhoun,Urban,0.7494333680372611,0.257,0.73425,0.396
BF6_Cascades,Urban,0.7494333680372611,0.24475,0.7655,0.43625
BF6_Centre,Urban,0.7494333680372611,0.075,0.7905,0.1475
BF6_Centre-Est,Urban,0.7494333680372611,0.17325,0.699,0.375
BF6_Centre-Nord,Urban,0.7494333680372611,0.186,0.77025,0.30325
BF6_Centre-Ouest,Urban,0.7494333680372611,0.31675,0.86575,0.46675
BF6_Centre-Sud,Urban,0.7494333680372611,0.19725,0.75375,0.305
BF6_Est,Urban,0.7494333680372611,0.27425,0.70475,0.222
BF6_Hauts Basins,Urban,0.7494333680372611,0.2205,0.73425,0.20775
BF6_Nord,Urban,0.7494333680372611,0.1955,0.91125,0.515
BF6_Plateau Central,Urban,0.7494333680372611,0.146,0.8275,0.25125
BF6_Sud-Ouest,Urban,0.7494333680372611,0.31775,0.854,0.344
BF6_Sahel,Urban,0.7494333680372611,0.2565,0.65475,0.27175
BF6_Boucle de Mouhoun,Rural,-0.5406966535852056,0.5415,0.866,0.55
BF6_Cascades,Rural,-0.5406966535852056,0.52925,0.8965,0.56125
BF6_Centre,Rural,-0.5406966535852056,0.224,0.9135,0.28625
BF6_Centre-Est,Rural,-0.5406966535852056,0.413,0.84475,0.56025
BF6_Centre-Nord,Rural,-0.5406966535852056,0.38575,0.89325,0.447
BF6_Centre-Ouest,Rural,-0.5406966535852056,0.597,0.95025,0.6065
BF6_Centre-Sud,Rural,-0.5406966535852056,0.43475,0.88175,0.43825
BF6_Est,Rural,-0.5406966535852056,0.506,0.83925,0.34975
BF6_Hauts Basins,Rural,-0.5406966535852056,0.485,0.87125,0.3815
BF6_Nord,Rural,-0.5406966535852056,0.42675,0.96775,0.655
BF6_Plateau Central,Rural,-0.5406966535852056,0.336,0.9215,0.438
BF6_Sud-Ouest,Rural,-0.5406966535852056,0.61475,0.94075,0.587
BF6_Sahel,Rural,-0.5406966535852056,0.537,0.788,0.363
BF6_Boucle de Mouhoun,Urban,-0.5406966535852056,0.19425,0.72675,0.339
BF6_Cascades,Urban,-0.5406966535852056,0.18425,0.792,0.38575
BF6_Centre,Urban,-0.5406966535852056,0.05725,0.7795,0.101
BF6_Centre-Est,Urban,-0.5406966535852056,0.13375,0.6645,0.326
BF6_Centre-Nord,Urban,-0.5406966535852056,0.12725,0.7485,0.2685
BF6_Centre-Ouest,Urban,-0.5406966535852056,0.2455,0.87025,0.419
BF6_Centre-Sud,Urban,-0.5406966535852056,0.14825,0.7275,0.271
BF6_Est,Urban,-0.5406966535852056,0.1955,0.70225,0.1835
BF6_Hauts Basins,Urban,-0.5406966535852056,0.16775,0.753,0.18075
BF6_Nord,Urban,-0.5406966535852056,0.13375,0.89625,0.471
BF6_Plateau Central,Urban,-0.5406966535852056,0.0885,0.82875,0.20825
BF6_Sud-Ouest,Urban,-0.5406966535852056,0.24625,0.86475,0.29675
BF6_Sahel,Urban,-0.5406966535852056,0.2025,0.65225,0.2285
BF6_Boucle de Mouhoun,Rural,-1.0567486622341922,0.514,0.86775,0.535
BF6_Cascades,Rural,-1.0567486622341922,0.4945,0.90025,0.55875
BF6_Centre,Rural,-1.0567486622341922,0.20225,0.9155,0.26725
BF6_Centre-Est,Rural,-1.0567486622341922,0.37125,0.83625,0.56025
BF6_Centre-Nord,Rural,-1.0567486622341922,0.34825,0.8815,0.42825
BF6_Centre-Ouest,Rural,-1.0567486622341922,0.559,0.95125,0.5825
BF6_Centre-Sud,Rural,-1.0567486622341922,0.38725,0.88425,0.398
BF6_Est,Rural,-1.0567486622341922,0.451,0.85025,0.3455
BF6_Hauts Basins,Rural,-1.0567486622341922,0.45125,0.87975,0.3545
BF6_Nord,Rural,-1.0567486622341922,0.39225,0.96525,0.632
BF6_Plateau Central,Rural,-1.0567486622341922,0.28725,0.9205,0.411
BF6_Sud-Ouest,Rural,-1.0567486622341922,0.57325,0.94525,0.55575
BF6_Sahel,Rural,-1.0567486622341922,0.4915,0.80325,0.34325
BF6_Boucle de Mouhoun,Urban,-1.0567486622341922,0.17025,0.72975,0.332
BF6_Cascades,Urban,-1.0567486622341922,0.15875,0.78125,0.35925
BF6_Centre,Urban,-1.0567486622341922,0.04525,0.789,0.0935
BF6_Centre-Est,Urban,-1.0567486622341922,0.11675,0.65625,0.31125
BF6_Centre-Nord,Urban,-1.0567486622341922,0.10525,0.75475,0.246
BF6_Centre-Ouest,Urban,-1.0567486622341922,0.20525,0.8765,0.39125
BF6_Centre-Sud,Urban,-1.0567486622341922,0.112,0.715,0.238
BF6_Est,Urban,-1.0567486622341922,0.16325,0.7085,0.181
BF6_Hauts Basins,Urban,-1.0567486622341922,0.1495,0.74625,0.15375
BF6_Nord,Urban,-1.0567486622341922,0.12625,0.89575,0.43575
BF6_Plateau Central,Urban,-1.0567486622341922,0.086,0.8205,0.2045
BF6_Sud-Ouest,Urban,-1.0567486622341922,0.2065,0.8665,0.291
BF6_Sahel,Urban,-1.0567486622341922,0.1835,0.64825,0.217
BF6_Boucle de Mouhoun,Rural,0.9429528712806311,0.643,0.8705,0.6215
BF6_Cascades,Rural,0.9429528712806311,0.6325,0.89475,0.62375
BF6_Centre,Rural,0.9429528712806311,0.3185,0.913,0.34375
BF6_Centre-Est,Rural,0.9429528712806311,0.52425,0.8595,0.60725
BF6_Centre-Nord,Rural,0.9429528712806311,0.50775,0.89875,0.47775
BF6_Centre-Ouest,Rural,0.9429528712806311,0.698,0.9545,0.664
BF6_Centre-Sud,Rural,0.9429528712806311,0.551,0.9,0.496
BF6_Est,Rural,0.9429528712806311,0.6265,0.83025,0.42275
BF6_Hauts Basins,Rural,0.9429528712806311,0.601,0.863,0.43
BF6_Nord,Rural,0.9429528712806311,0.52925,0.9605,0.7025
BF6_Plateau Central,Rural,0.9429528712806311,0.4525,0.9125,0.50175
BF6_Sud-Ouest,Rural,0.9429528712806311,0.72075,0.9305,0.631
BF6_Sahel,Rural,0.9429528712806311,0.65325,0.772,0.422
BF6_Boucle de Mouhoun,Urban,0.9429528712806311,0.27975,0.73675,0.4035
BF6_Cascades,Urban,0.9429528712806311,0.24675,0.76975,0.4385
BF6_Centre,Urban,0.9429528712806311,0.08075,0.79725,0.138
BF6_Centre-Est,Urban,0.9429528712806311,0.19075,0.6925,0.37875
BF6_Centre-Nord,Urban,0.9429528712806311,0.18725,0.75175,0.303
BF6_Centre-Ouest,Urban,0.9429528712806311,0.3295,0.86225,0.47
BF6_Centre-Sud,Urban,0.9429528712806311,0.21225,0.74425,0.31175
BF6_Est,Urban,0.9429528712806311,0.28225,0.6985,0.2435
BF6_Hauts Basins,Urban,0.9429528712806311,0.234,0.7355,0.2075
BF6_Nord,Urban,0.9429528712806311,0.20725,0.90725,0.5075
BF6_Plateau Central,Urban,0.9429528712806311,0.155,0.821,0.26025
BF6_Sud-Ouest,Urban,0.9429528712806311,0.323,0.8565,0.3455
BF6_Sahel,Urban,0.9429528712806311,0.2865,0.6505,0.2685
BF6_Boucle de Mouhoun,Rural,-0.6052031546663289,0.547,0.87125,0.5485
BF6_Cascades,Rural,-0.6052031546663289,0.5265,0.89725,0.554
BF6_Centre,Rural,-0.6052031546663289,0.22075,0.91575,0.28125
BF6_Centre-Est,Rural,-0.6052031546663289,0.40425,0.8415,0.54875
BF6_Centre-Nord,Rural,-0.6052031546663289,0.3915,0.88625,0.44375
BF6_Centre-Ouest,Rural,-0.6052031546663289,0.59275,0.95575,0.595
BF6_Centre-Sud,Rural,-0.6052031546663289,0.4305,0.88425,0.419
BF6_Est,Rural,-0.6052031546663289,0.512,0.83575,0.38475
BF6_Hauts Basins,Rural,-0.6052031546663289,0.4985,0.86175,0.37825
BF6_Nord,Rural,-0.6052031546663289,0.42925,0.95925,0.6545
BF6_Plateau Central,Rural,-0.6052031546663289,0.325,0.92025,0.422
BF6_Sud-Ouest,Rural,-0.6052031546663289,0.6165,0.93475,0.57875
BF6_Sahel,Rural,-0.6052031546663289,0.538,0.79775,0.36675
BF6_Boucle de Mouhoun,Urban,-0.6052031546663289,0.182,0.73275,0.3385
BF6_Cascades,Urban,-0.6052031546663289,0.17425,0.7915,0.3755
BF6_Centre,Urban,-0.6052031546663289,0.05225,0.7815,0.1165
BF6_Centre-Est,Urban,-0.6052031546663289,0.13375,0.66725,0.32925
BF6_Centre-Nord,Urban,-0.6052031546663289,0.117,0.7495,0.2635
BF6_Centre-Ouest,Urban,-0.6052031546663289,0.229,0.8735,0.40475
BF6_Centre-Sud,Urban,-0.6052031546663289,0.138,0.7155,0.26675
BF6_Est,Urban,-0.6052031546663289,0.19275,0.71275,0.18775
BF6_Hauts Basins,Urban,-0.6052031546663289,0.1635,0.759,0.18325
BF6_Nord,Urban,-0.6052031546663289,0.13025,0.90275,0.4585
BF6_Plateau Central,Urban,-0.6052031546663289,0.099,0.813,0.2125
BF6_Sud-Ouest,Urban,-0.6052031546663289,0.23175,0.86275,0.30425
BF6_Sahel,Urban,-0.6052031546663289,0.2025,0.6635,0.22175
BF6_Boucle de Mouhoun,Rural,-1.5728006708831788,0.47575,0.8665,0.49925
BF6_Cascades,Rural,-1.5728006708831788,0.45975,0.9095,0.517
BF6_Centre,Rural,-1.5728006708831788,0.18125,0.9125,0.25375
BF6_Centre-Est,Rural,-1.5728006708831788,0.3255,0.8355,0.52775
BF6_Centre-Nord,Rural,-1.5728006708831788,0.30925,0.88575,0.39775
BF6_Centre-Ouest,Rural,-1.5728006708831788,0.50425,0.957,0.56175
BF6_Centre-Sud,Rural,-1.5728006708831788,0.35575,0.875,0.38925
BF6_Est,Rural,-1.5728006708831788,0.42425,0.84275,0.315
BF6_Hauts Basins,Rural,-1.5728006708831788,0.42975,0.87775,0.32825
BF6_Nord,Rural,-1.5728006708831788,0.33925,0.96575,0.6085
BF6_Plateau Central,Rural,-1.5728006708831788,0.26275,0.915,0.37475
BF6_Sud-Ouest,Rural,-1.5728006708831788,0.542,0.94025,0.545
BF6_Sahel,Rural,-1.5728006708831788,0.45275,0.7985,0.317
BF6_Boucle de Mouhoun,Urban,-1.5728006708831788,0.156,0.725,0.3035
BF6_Cascades,Urban,-1.5728006708831788,0.12875,0.78575,0.338
BF6_Centre,Urban,-1.5728006708831788,0.0385,0.78725,0.08675
BF6_Centre-Est,Urban,-1.5728006708831788,0.0995,0.64875,0.29975
BF6_Centre-Nord,Urban,-1.5728006708831788,0.097,0.757,0.2265
BF6_Centre-Ouest,Urban,-1.5728006708831788,0.1715,0.87675,0.383
BF6_Centre-Sud,Urban,-1.5728006708831788,0.1025,0.69825,0.23025
BF6_Est,Urban,-1.5728006708831788,0.146,0.7085,0.17775
BF6_Hauts Basins,Urban,-1.5728006708831788,0.12475,0.75225,0.1585
BF6_Nord,Urban,-1.5728006708831788,0.10925,0.89275,0.41475
BF6_Plateau Central,Urban,-1.5728006708831788,0.076,0.81175,0.1825
BF6_Sud-Ouest,Urban,-1.5728006708831788,0.1945,0.873,0.27525
BF6_Sahel,Urban,-1.5728006708831788,0.16425,0.657,0.199
BF6_Boucle de Mouhoun,Rural,1.717030884254111,0.71475,0.8705,0.63875
BF6_Cascades,Rural,1.717030884254111,0.68575,0.8905,0.65475
BF6_Centre,Rural,1.717030884254111,0.3615,0.92,0.40325
BF6_Centre-Est,Rural,1.717030884254111,0.565,0.871,0.63925
BF6_Centre-Nord,Rural,1.717030884254111,0.58025,0.89225,0.5
BF6_Centre-Ouest,Rural,1.717030884254111,0.7565,0.953,0.694
BF6_Centre-Sud,Rural,1.717030884254111,0.6135,0.90125,0.51975
BF6_Est,Rural,1.717030884254111,0.69325,0.82425,0.4795
BF6_Hauts Basins,Rural,1.717030884254111,0.66425,0.859,0.4715
BF6_Nord,Rural,1.717030884254111,0.584,0.97025,0.738
BF6_Plateau Central,Rural,1.717030884254111,0.50925,0.92875,0.5145
BF6_Sud-Ouest,Rural,1.717030884254111,0.77325,0.923,0.66225
BF6_Sahel,Rural,1.717030884254111,0.69425,0.789,0.46025
BF6_Boucle de Mouhoun,Urban,1.717030884254111,0.333,0.7375,0.439
BF6_Cascades,Urban,1.717030884254111,0.30125,0.7605,0.4835
BF6_Centre,Urban,1.717030884254111,0.10225,0.78125,0.18275
BF6_Centre-Est,Urban,1.717030884254111,0.23875,0.706,0.42025
BF6_Centre-Nord,Urban,1.717030884254111,0.234,0.76575,0.3225
BF6_Centre-Ouest,Urban,1.717030884254111,0.3785,0.86475,0.498
BF6_Centre-Sud,Urban,1.717030884254111,0.25625,0.745,0.3475
BF6_Est,Urban,1.717030884254111,0.3375,0.702,0.26075
BF6_Hauts Basins,Urban,1.717030884254111,0.28175,0.71975,0.238
BF6_Nord,Urban,1.717030884254111,0.24075,0.911,0.55825
BF6_Plateau Central,Urban,1.717030884254111,0.178,0.82775,0.26875
BF6_Sud-Ouest,Urban,1.717030884254111,0.3745,0.841,0.38
BF6_Sahel,Urban,1.717030884254111,0.32425,0.64725,0.31325
BF6_Boucle de Mouhoun,Rural,-1.1857616643964388,0.501,0.871,0.5175
BF6_Cascades,Rural,-1.1857616643964388,0.48325,0.9045,0.53575
BF6_Centre,Rural,-1.1857616643964388,0.2105,0.91275,0.2635
BF6_Centre-Est,Rural,-1.1857616643964388,0.3495,0.82975,0.53225
BF6_Centre-Nord,Rural,-1.1857616643964388,0.34,0.8835,0.4125
BF6_Centre-Ouest,Rural,-1.1857616643964388,0.54225,0.95175,0.5805
BF6_Centre-Sud,Rural,-1.1857616643964388,0.386,0.8895,0.40925
BF6_Est,Rural,-1.1857616643964388,0.4595,0.836,0.3375
BF6_Hauts Basins,Rural,-1.1857616643964388,0.4415,0.87375,0.32925
BF6_Nord,Rural,-1.1857616643964388,0.38325,0.961,0.64575
BF6_Plateau Central,Rural,-1.1857616643964388,0.29075,0.91325,0.41625
BF6_Sud-Ouest,Rural,-1.1857616643964388,0.567,0.9445,0.531
BF6_Sahel,Rural,-1.1857616643964388,0.488,0.8,0.32725
BF6_Boucle de Mouhoun,Urban,-1.1857616643964388,0.16775,0.73375,0.32025
BF6_Cascades,Urban,-1.1857616643964388,0.145,0.7905,0.35075
BF6_Centre,Urban,-1.1857616643964388,0.04325,0.7825,0.09525
BF6_Centre-Est,Urban,-1.1857616643964388,0.114,0.654,0.316
BF6_Centre-Nord,Urban,-1.1857616643964388,0.104,0.756,0.2505
BF6_Centre-Ouest,Urban,-1.1857616643964388,0.20025,0.87825,0.39
BF6_Centre-Sud,Urban,-1.1857616643964388,0.1235,0.7225,0.2455
BF6_Est,Urban,-1.1857616643964388,0.1565,0.7255,0.1775
BF6_Hauts Basins,Urban,-1.1857616643964388,0.144,0.73725,0.156
BF6_Nord,Urban,-1.1857616643964388,0.12275,0.89775,0.4255
BF6_Plateau Central,Urban,-1.1857616643964388,0.08375,0.8235,0.19575
BF6_Sud-Ouest,Urban,-1.1857616643964388,0.2115,0.86575,0.2855
BF6_Sahel,Urban,-1.1857616643964388,0.1695,0.662,0.2135
BF6_Boucle de Mouhoun,Rural,0.6849268669561378,0.63925,0.86725,0.59
BF6_Cascades,Rural,0.6849268669561378,0.5985,0.8885,0.616
BF6_Centre,Rural,0.6849268669561378,0.3095,0.91725,0.34275
BF6_Centre-Est,Rural,0.6849268669561378,0.503,0.8615,0.602
BF6_Centre-Nord,Rural,0.6849268669561378,0.49875,0.898,0.4795
BF6_Centre-Ouest,Rural,0.6849268669561378,0.6875,0.95525,0.6595
BF6_Centre-Sud,Rural,0.6849268669561378,0.53575,0.89275,0.486
BF6_Est,Rural,0.6849268669561378,0.602,0.8355,0.4045
BF6_Hauts Basins,Rural,0.6849268669561378,0.58075,0.86775,0.43125
BF6_Nord,Rural,0.6849268669561378,0.51575,0.96725,0.70725
BF6_Plateau Central,Rural,0.6849268669561378,0.416,0.92275,0.47425
BF6_Sud-Ouest,Rural,0.6849268669561378,0.701,0.9355,0.62475
BF6_Sahel,Rural,0.6849268669561378,0.6155,0.7915,0.4215
BF6_Boucle de Mouhoun,Urban,0.6849268669561378,0.261,0.751,0.39
BF6_Cascades,Urban,0.6849268669561378,0.2405,0.7705,0.42525
BF6_Centre,Urban,0.6849268669561378,0.06975,0.7945,0.1445
BF6_Centre-Est,Urban,0.6849268669561378,0.19,0.689,0.3775
BF6_Centre-Nord,Urban,0.6849268669561378,0.1775,0.75475,0.2915
BF6_Centre-Ouest,Urban,0.6849268669561378,0.302,0.86,0.45075
BF6_Centre-Sud,Urban,0.6849268669561378,0.197,0.74325,0.31125
BF6_Est,Urban,0.6849268669561378,0.2705,0.70175,0.2295
BF6_Hauts Basins,Urban,0.6849268669561378,0.22625,0.73475,0.19575
BF6_Nord,Urban,0.6849268669561378,0.18875,0.911,0.5185
BF6_Plateau Central,Urban,0.6849268669561378,0.12875,0.83025,0.24225
BF6_Sud-Ouest,Urban,0.6849268669561378,0.3275,0.86375,0.33225
BF6_Sahel,Urban,0.6849268669561378,0.26075,0.6495,0.27025
BF6_Boucle de Mouhoun,Rural,-0.024644644936218884,0.584,0.8855,0.5615
BF6_Cascades,Rural,-0.024644644936218884,0.572,0.89725,0.57975
BF6_Centre,Rural,-0.024644644936218884,0.24725,0.9035,0.31775
BF6_Centre-Est,Rural,-0.024644644936218884,0.45375,0.84275,0.598
BF6_Centre-Nord,Rural,-0.024644644936218884,0.42775,0.89775,0.4575
BF6_Centre-Ouest,Rural,-0.024644644936218884,0.63925,0.9535,0.623
BF6_Centre-Sud,Rural,-0.024644644936218884,0.45825,0.893,0.4525
BF6_Est,Rural,-0.024644644936218884,0.5555,0.84075,0.37875
BF6_Hauts Basins,Rural,-0.024644644936218884,0.5285,0.878,0.3885
BF6_Nord,Rural,-0.024644644936218884,0.4605,0.9615,0.675
BF6_Plateau Central,Rural,-0.024644644936218884,0.3785,0.92025,0.44725
BF6_Sud-Ouest,Rural,-0.024644644936218884,0.65925,0.944,0.5865
BF6_Sahel,Rural,-0.024644644936218884,0.57125,0.80275,0.37875
BF6_Boucle de Mouhoun,Urban,-0.024644644936218884,0.207,0.746,0.35875
BF6_Cascades,Urban,-0.024644644936218884,0.206,0.7815,0.406
BF6_Centre,Urban,-0.024644644936218884,0.065,0.78775,0.11975
BF6_Centre-Est,Urban,-0.024644644936218884,0.15825,0.67525,0.341
BF6_Centre-Nord,Urban,-0.024644644936218884,0.14875,0.76525,0.291
BF6_Centre-Ouest,Urban,-0.024644644936218884,0.26,0.86725,0.43275
BF6_Centre-Sud,Urban,-0.024644644936218884,0.1665,0.74575,0.28975
BF6_Est,Urban,-0.024644644936218884,0.21525,0.682,0.212
